Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,459.299988,462.299988,446.399994,448.700012,448.700012,4375463
2021-02-01,449.299988,454.299988,438.899994,440.000000,440.000000,2591773
2021-02-02,441.700012,447.100006,435.100006,441.000000,441.000000,3119579
2021-02-03,447.600006,448.123993,439.500000,441.100006,441.100006,2489670
2021-02-04,440.100006,445.600006,434.966003,442.700012,442.700012,2463021
2021-02-05,443.899994,461.600006,442.399994,458.899994,458.899994,5130844
2021-02-08,461.299988,464.100006,451.299988,459.299988,459.299988,5148733
2021-02-09,456.700012,461.600006,450.799988,460.399994,460.399994,2215326
2021-02-10,464.299988,473.100006,461.600006,468.100006,468.100006,4255495
2021-02-11,466.299988,468.000000,457.799988,461.799988,461.799988,1567638
2021-02-12,459.500000,464.000000,455.799988,460.000000,460.000000,1755374
