Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,3003.500000,3012.224121,2935.500000,2939.000000,2939.000000,11421542
2020-12-16,2941.500000,2962.000000,2908.500000,2951.500000,2951.500000,3937981
2020-12-17,2961.500000,2968.500000,2937.500000,2938.500000,2938.500000,2330658
2020-12-18,2923.000000,2981.500000,2923.000000,2949.000000,2949.000000,4742720
2020-12-21,2920.500000,2979.840088,2873.500000,2928.000000,2928.000000,3294405
2020-12-22,2917.500000,2970.500000,2913.500000,2968.500000,2968.500000,3047143
2020-12-23,2959.000000,2959.000000,2921.000000,2932.500000,2932.500000,1531942
2020-12-24,2934.500000,2940.000000,2880.000000,2914.000000,2914.000000,1052703
2020-12-29,2987.000000,3065.000000,2973.262939,3045.000000,3045.000000,2373964
2020-12-30,3024.000000,3032.587891,2976.000000,2991.000000,2991.000000,1527044
2020-12-31,2950.500000,2984.000000,2878.000000,2878.000000,2878.000000,1643596
2021-01-04,2932.500000,2998.000000,2927.500000,2948.000000,2948.000000,3189344
2021-01-05,2913.000000,2984.500000,2913.000000,2945.500000,2945.500000,2270990
2021-01-06,2945.500000,2975.500000,2905.500000,2946.500000,2946.500000,2869396
2021-01-07,2960.500000,3002.500000,2954.000000,2989.000000,2989.000000,2875367
2021-01-08,3018.000000,3046.000000,2992.000000,3038.000000,3038.000000,3471097
2021-01-11,3026.000000,3035.500000,2956.500000,2956.500000,2956.500000,3051350
2021-01-12,2951.500000,2988.500000,2910.000000,2924.000000,2924.000000,2752155
2021-01-13,2929.000000,2943.000000,2908.360107,2931.000000,2931.000000,3128272
2021-01-14,2935.000000,2940.500000,2908.000000,2925.500000,2925.500000,3097960
2021-01-15,2908.500000,2919.500000,2881.750000,2903.000000,2903.000000,6464506
2021-01-18,2893.000000,2920.500000,2888.000000,2897.500000,2897.500000,1339206
2021-01-19,2912.000000,2934.500000,2893.000000,2926.500000,2926.500000,2462779
2021-01-20,2919.500000,2945.500000,2905.500000,2935.500000,2935.500000,1921989
2021-01-21,2923.500000,2942.572998,2904.500000,2909.000000,2909.000000,2549411
2021-01-22,2948.500000,2971.000000,2902.500000,2908.500000,2908.500000,2075614
2021-01-25,2914.000000,2927.500000,2885.750000,2895.000000,2895.000000,6937154
2021-01-26,2881.000000,2946.000000,2881.000000,2912.500000,2912.500000,2127898
2021-01-27,2917.000000,2925.500000,2827.500000,2853.000000,2853.000000,4845528
2021-01-28,2938.500000,2998.500000,2927.500000,2943.000000,2943.000000,4927533
2021-01-29,2920.000000,2978.699951,2882.500000,2949.000000,2949.000000,5418354
2021-02-01,2942.000000,2958.020020,2898.000000,2942.500000,2942.500000,2117562
2021-02-02,2971.500000,3051.500000,2959.500000,3044.000000,3044.000000,3114736
2021-02-03,3074.000000,3076.500000,2965.000000,2979.000000,2979.000000,2450332
2021-02-04,2981.500000,3001.500000,2962.000000,2992.000000,2992.000000,2218591
2021-02-05,2981.500000,3013.500000,2966.000000,3002.500000,3002.500000,3688673
2021-02-08,2985.000000,3005.500000,2964.500000,2970.500000,2970.500000,2737690
2021-02-09,2955.500000,3020.500000,2954.500000,3011.000000,3011.000000,2102192
2021-02-10,3021.000000,3025.000000,2968.000000,2980.500000,2980.500000,3745613
2021-02-11,2965.500000,3057.000000,2965.500000,3027.000000,3027.000000,6401655
2021-02-12,3009.500000,3031.464111,3001.000000,3009.000000,3009.000000,1789735
