Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,3680.000000,3681.241943,3608.000000,3636.000000,3636.000000,357195
2021-02-01,3669.000000,3703.199951,3631.000000,3652.000000,3652.000000,303286
2021-02-02,3674.000000,3729.000000,3648.000000,3696.000000,3696.000000,286734
2021-02-03,3737.000000,3739.000000,3646.000000,3660.000000,3660.000000,203852
2021-02-04,3659.000000,3697.000000,3616.000000,3620.000000,3620.000000,771061
2021-02-05,3611.000000,3646.000000,3611.000000,3625.000000,3625.000000,539421
2021-02-08,3644.000000,3759.000000,3578.000000,3748.000000,3748.000000,262715
2021-02-09,3742.000000,3754.000000,3693.000000,3750.000000,3750.000000,151775
2021-02-10,3760.000000,3778.000000,3731.000000,3763.000000,3763.000000,441548
2021-02-11,3714.000000,3836.000000,3714.000000,3819.000000,3819.000000,262983
2021-02-12,3809.000000,3833.000000,3782.000000,3815.000000,3815.000000,136463
