Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,786.400024,813.599976,782.200012,813.599976,813.599976,3573032
2020-12-23,808.599976,854.599976,808.310974,850.200012,850.200012,1202127
2020-12-24,835.000000,868.200012,833.200012,848.599976,848.599976,511974
2020-12-29,863.400024,874.200012,857.000000,867.400024,867.400024,1072211
2020-12-30,863.400024,877.400024,854.799988,856.000000,856.000000,585376
2020-12-31,835.400024,867.799988,826.799988,860.000000,860.000000,467692
2021-01-04,851.799988,865.244019,806.799988,814.400024,814.400024,1611921
2021-01-05,810.200012,836.400024,804.799988,828.599976,828.599976,1318719
2021-01-06,835.000000,867.599976,822.599976,854.799988,854.799988,1224776
2021-01-07,866.400024,866.799988,840.200012,840.200012,840.200012,919284
2021-01-08,850.799988,852.200012,833.000000,850.799988,850.799988,821642
2021-01-11,922.000000,923.200012,874.474976,883.200012,883.200012,2569617
2021-01-12,892.799988,892.799988,847.799988,858.000000,858.000000,1808943
2021-01-13,853.000000,865.599976,846.400024,856.000000,856.000000,3099314
2021-01-14,855.400024,865.200012,838.000000,851.400024,851.400024,1680268
2021-01-15,849.799988,864.799988,822.799988,829.799988,829.799988,1224692
2021-01-18,839.799988,841.799988,825.799988,839.799988,839.799988,423982
2021-01-19,842.000000,842.599976,819.400024,819.400024,819.400024,805892
2021-01-20,820.799988,830.599976,816.400024,830.599976,830.599976,1501193
2021-01-21,841.799988,841.799988,819.200012,832.200012,832.200012,1493947
2021-01-22,828.400024,833.799988,814.599976,829.000000,829.000000,1397841
2021-01-25,819.400024,833.400024,811.799988,818.000000,818.000000,1183765
2021-01-26,798.000000,814.799988,787.799988,793.200012,793.200012,3127361
2021-01-27,793.000000,797.799988,761.599976,762.200012,762.200012,2542016
2021-01-28,760.000000,791.000000,756.200012,778.799988,778.799988,2896404
2021-01-29,765.599976,770.093018,747.000000,747.000000,747.000000,3211032
2021-02-01,760.000000,805.799988,760.000000,799.599976,799.599976,7522800
2021-02-02,800.200012,820.799988,786.599976,815.000000,815.000000,1329957
2021-02-03,825.799988,836.599976,807.599976,815.000000,815.000000,1139883
2021-02-04,802.000000,838.400024,795.000000,833.000000,833.000000,8312513
2021-02-05,834.799988,862.995972,830.799988,852.799988,852.799988,5120062
2021-02-08,869.000000,877.000000,828.400024,828.400024,828.400024,16204167
2021-02-09,827.000000,846.200012,805.799988,809.200012,809.200012,2429196
2021-02-10,815.000000,818.400024,785.200012,798.000000,798.000000,4045407
2021-02-11,800.000000,812.200012,790.200012,812.200012,812.200012,1577426
2021-02-12,806.400024,823.000000,801.799988,804.200012,804.200012,5125806
